train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
1.2283861835797627,0.8486766318480173,82.31511630001478,1.139709711074829,0.876930596285435,0.6347166349324268,0.9803513699394875,23.91574510000646
1.2133966286977131,0.8526991407076517,82.22278710000683,1.1192395687103271,0.8880417073965461,0.6641343727768951,0.9814053630061591,25.686948099988513
1.1947254141171773,0.8610270222028097,89.10372140002437,1.1138030290603638,0.8870316063864451,0.6780847811476545,0.9835571599959102,25.630425999988802
1.181136687596639,0.8656128843625387,89.44770890008658,1.1118777990341187,0.8906484196806778,0.6811618254132866,0.984179928526491,25.947618499980308
1.166507085164388,0.8714153269926707,86.76821180002298,1.086228370666504,0.8977842945584881,0.6893738108590833,0.9834187871873421,25.483799999929033
1.1551787455876668,0.8762671748797098,86.91465910000261,1.0807817578315735,0.9012056044314108,0.6980605098248764,0.9857781222818522,26.28966060001403
1.1449248592058818,0.8789780835310618,87.03944870003033,1.0725232362747192,0.9013359400456175,0.7084668608848083,0.9874554907131753,25.584666199982166
1.1346172491709392,0.8838866849740347,87.31030020001344,1.0666042566299438,0.9034538937764744,0.7059272230221886,0.9867277382767388,25.37782219995279
1.1227579712867737,0.887760192155838,86.73194259998854,1.0507562160491943,0.9105246008471815,0.7306255342386985,0.9881360689742185,25.68811290001031
1.11422202984492,0.8900841275850931,87.75735309999436,1.0508657693862915,0.9132290648419681,0.7310812502263387,0.9886180389950137,25.778314399998635
1.102911372979482,0.8947437405586243,86.8318772999337,1.0381990671157837,0.9142065819485174,0.7310803170139926,0.9880793956663102,25.573086900054477
1.0965040723482768,0.8963687022527059,87.02230310009327,1.037983775138855,0.9148582600195504,0.7404817118802653,0.9888102901219228,25.77467059995979
1.087340811888377,0.9013596872488657,87.5512348000193,1.0284712314605713,0.919028999674161,0.7433475441493673,0.989950612597528,25.792368500027806
1.083311637242635,0.9020044207572937,86.86811729997862,1.0268722176551819,0.9187031606386445,0.7452402776028576,0.9900018355846579,26.00067219999619
1.0717449188232422,0.906487246354421,86.6859932000516,1.015439510345459,0.922613229064842,0.7614014449564693,0.9877336678446116,26.00629939988721
1.0669477184613545,0.9074017703533173,87.18670990003739,1.010937511920929,0.9244379276637341,0.7617753555596487,0.9905350964736171,26.02990090008825
1.0613620281219482,0.909765770037969,87.13003460003529,1.0080368518829346,0.9269794721407625,0.7678615502119034,0.9909964714173851,25.701591299963184
1.0555415153503418,0.9116941293080648,86.94090459996369,1.00369793176651,0.9272727272727272,0.7714776945327046,0.9899926229338706,25.401793200057
1.048810561498006,0.9146545231342316,87.47897709999233,0.9949476420879364,0.9306288693385467,0.7721701805843957,0.9912507732610081,25.37453520006966
1.0448325673739116,0.9158698618412018,88.3371384999482,0.9958481192588806,0.9300097751710655,0.7700320359344298,0.9905392751327408,25.760163699975237
1.0379827618598938,0.9187169869740804,87.28989150002599,0.993910938501358,0.9305637015314435,0.7774598973999851,0.9906701625958068,25.722412599949166
1.0341509183247883,0.9198567469914755,87.28430940001272,0.9870970249176025,0.932909742587162,0.7807189724644715,0.9910081282271581,25.789244399988092
1.0289958914120991,0.9209093352158865,87.78742150007747,0.9849369823932648,0.93346366894754,0.7798293202118421,0.9918430510224,25.438787999912165
1.0244532227516174,0.9226359327634176,86.41497390007135,0.9824573993682861,0.9361355490387748,0.782800581947844,0.9912965942050692,25.629758100025356
1.0185531576474507,0.9251024027665457,86.4953988000052,0.9764957129955292,0.9372108178559792,0.7876953255584872,0.9913634551190573,26.014248199993744
1.0147930979728699,0.9266285796960195,88.22018760000356,0.9768388271331787,0.9357119582926035,0.7854036834150471,0.9909930545657019,25.869989400031045
1.0123908917109172,0.9275821050008138,87.46246550010983,0.9740476310253143,0.9384164222873901,0.7943682183596412,0.9910613133263187,25.60705789993517
1.0062444408734639,0.9297491510709127,87.28671800007578,0.9655099511146545,0.9428478331704138,0.8024604983212973,0.9908627069973822,25.61074760009069
1.0035880605379741,0.9302206138769785,87.92169690004084,0.9637012779712677,0.941446725317693,0.8057820813503336,0.9909425558772503,26.1969082999276
0.998396078745524,0.9336161017417908,87.15842749993317,0.9654434323310852,0.9421309872922776,0.8018274983224949,0.990770117122206,25.790977300028317
0.9938029845555624,0.9341618915398916,87.01510389999021,0.9604128301143646,0.9421635711958293,0.8034401450282159,0.9920328239681768,26.114712900016457
0.9937140544255575,0.9340087672074636,87.210128699895,0.9603731334209442,0.9422939068100359,0.8097481208602406,0.9918828643790424,25.946411999990232
0.9885481099287668,0.9360757072766622,87.10529049998149,0.954938143491745,0.9455197132616487,0.8176437175991605,0.9913668396167815,26.138764700037427
0.986820916334788,0.9371656676133474,87.20584850001615,0.9561161696910858,0.9446399478657543,0.8346005322212793,0.9918093659266884,25.694251899956726
0.9821182986100515,0.9382853209972382,87.41782380000222,0.9513901472091675,0.945682632779407,0.8249060519324736,0.9925545517515013,25.939261400024407
0.9792395929495493,0.9392942488193512,87.39908790006302,0.9501530826091766,0.9464320625610948,0.8328251517993248,0.991136423952043,26.321077800006606
0.9781878491242727,0.9388918081919352,87.43186909996439,0.9507269859313965,0.9452590420332356,0.8345719212863224,0.9923483151142888,24.76465809997171
0.9730218152205149,0.9418862462043762,87.24173569993582,0.946702778339386,0.947702834799609,0.8363404276949662,0.9920076972281142,25.160223299986683
0.9706461032231649,0.9425225555896759,88.79199810000136,0.9447440803050995,0.9492994460736396,0.8417288686056678,0.9913669137208699,25.607391699915752
