train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
1.091633915901184,0.8993450005849203,88.77604979998432,1.0208346843719482,0.9232974910394265,0.7400522260968863,0.992021018554987,25.718690800014883
1.0837358832359314,0.9014138877391815,89.10060570004862,1.0203856825828552,0.9238840013033561,0.7482826560091214,0.9905797426772657,25.602668899926357
1.07757568359375,0.9047468503316244,88.44082800007891,1.0132466554641724,0.9263929618768328,0.7560485588954033,0.9915473436940946,25.77059900003951
1.0724664131800334,0.9060346384843191,87.98936939996202,1.0087831020355225,0.9266862170087976,0.7602517078100064,0.990896347198876,25.87997200002428
1.0688526034355164,0.906728059053421,89.47159329999704,1.0060086250305176,0.9289019224503096,0.765033540904119,0.9908993573125673,26.082216400071047
1.0654889543851216,0.9086686174074808,89.22565789998043,1.0039607286453247,0.9300749429781688,0.7661781492980058,0.9920729371464359,25.793883899925277
1.0610817472139995,0.9090137978394827,87.18628659995738,0.9984070062637329,0.9325513196480938,0.7707421084138353,0.9930699970562826,26.110823899973184
1.0562039613723755,0.9120192527770996,88.5807644999586,0.9974365234375,0.9308895405669599,0.7683558751559626,0.9923119170876404,25.821884999983013
1.0509062608083088,0.9135687947273254,88.2280573999742,0.9930479228496552,0.9345715216682958,0.7823012498452695,0.992290087629322,25.700350399944
1.0479098558425903,0.9158839682737986,88.06091280002147,0.9911937713623047,0.934376018246986,0.7870563762345584,0.9918308505617176,25.886005399981514
1.043071170647939,0.91716996828715,89.42142130003776,0.9879175126552582,0.9359726295210166,0.7882593287403307,0.9926411032501333,26.07495649997145
1.0407959818840027,0.9179351429144541,88.65959529997781,0.986487090587616,0.9358097100032584,0.7821790640475136,0.9922789538899458,25.78928749996703
1.0378741820653279,0.9180176754792532,87.41951199993491,0.9810051321983337,0.9379276637341154,0.7849332348098549,0.9936067117137725,26.025066699949093
1.0339421431223552,0.9205082456270853,88.66963230003603,0.9808087944984436,0.9383186705767351,0.7865195006583406,0.9927798808060009,26.31481170002371
1.0319179097811382,0.9207662840684255,88.34008630004246,0.978289932012558,0.9390355164548713,0.7890394283457468,0.9923334294325187,26.358804399962537
1.0282628337542217,0.9226912160714468,87.89223940006923,0.9771358370780945,0.9396546106223526,0.7850725085008032,0.9923298600437401,26.1732627999736
1.0277579228083293,0.9223536352316538,88.77877570001874,0.9750663340091705,0.9405995438253503,0.7930062147750491,0.9926150105217832,25.933674200088717
1.0218582153320312,0.9249089260896047,88.74480520002544,0.9733590185642242,0.9412512218963832,0.7925532910973143,0.9923917478990529,25.713446900015697
1.0214775800704956,0.9250209728876749,88.13027610001154,0.972608208656311,0.9421309872922776,0.7904449583420176,0.9928141173200443,25.861192299984396
1.01924463113149,0.9266754190127054,88.12801860005129,0.9710477888584137,0.9419680677745194,0.7919641138387342,0.9926840105210598,25.98536609997973
1.0153782367706299,0.9268629451592764,89.35332590003964,0.9695463180541992,0.9422287390029326,0.808265693447482,0.9926816303305267,25.74151510000229
1.0126718481381733,0.9276752968629202,88.55938920006156,0.9675272107124329,0.9438253502769631,0.796567757937331,0.9921320915308648,25.617913200054318
1.012695074081421,0.927941620349884,88.68260320008267,0.9654490351676941,0.9449657869012708,0.7960137931857412,0.9923519024514056,25.585046499967575
1.011621614297231,0.9283246596654257,89.67860700003803,0.9633532166481018,0.9444444444444444,0.7973509627759772,0.9922738048615241,25.972513200016692
1.0080621838569641,0.929785430431366,88.67689719994087,0.964085578918457,0.9441511893124797,0.7980325999660505,0.9928347132379293,25.72963030007668
1.0065937638282776,0.9302849173545837,88.77866209996864,0.963746190071106,0.9447376995764093,0.8146260679301086,0.9932198250096798,26.518800199963152
1.0041245619455974,0.9312602976957957,90.03337299998384,0.9618978500366211,0.9457478005865103,0.8152044952513409,0.9931712033378818,26.01484000007622
1.0036879976590474,0.9316277503967285,89.1232946999371,0.9599259793758392,0.9468230694037145,0.8179544453430809,0.9930664843322545,26.17729809996672
1.0017703374226887,0.9319225947062174,89.37972740002442,0.9585785567760468,0.9471814923427827,0.8178204443823172,0.9927495729858841,26.48343180003576
