train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
0.9536766509215037,0.9515791734059652,89.05660809995607,0.9591528177261353,0.9419354838709677,0.833977493729886,0.9947964964404484,26.51574800000526
0.9517520666122437,0.9521184265613556,87.75458519998938,0.9525435566902161,0.9423264907135875,0.8235712585575089,0.9931279981253467,25.89297390007414
0.9505959550539652,0.9521908263365427,86.7497972000856,0.949430525302887,0.9445096122515477,0.8349588661407005,0.9936410813800384,25.695661499979906
0.9505118032296499,0.9517649610837301,88.6109809000045,0.94901242852211,0.9449006190941674,0.8396289856197655,0.9929885988451654,25.680561800021678
0.947695255279541,0.95311572154363,87.4250162000535,0.9514209628105164,0.9435972629521017,0.8272997712159615,0.991813706289737,25.787592399981804
0.9447804689407349,0.9545830388863882,86.28579330001958,0.9497200846672058,0.945682632779407,0.8353594997432935,0.9918196884999677,25.53875359997619
0.944461057583491,0.9546512762705485,87.65985140006524,0.9428674578666687,0.9471814923427827,0.827719826804006,0.9953947707170611,25.801859200000763
0.9412760138511658,0.9554725686709086,87.13435820001177,0.9447864890098572,0.9458129683936135,0.8345923514161289,0.9956261937975001,25.97762690007221
0.9397791425387064,0.9561640620231628,87.03986520005856,0.942387729883194,0.9476702508960574,0.8404578987957049,0.9946557766875255,25.44668339996133
0.9384021162986755,0.9562382797400156,86.97476400004234,0.943237692117691,0.9468556533072662,0.8283037570533297,0.9952745536933891,25.6160860999953
0.9379483560721079,0.9569786091645559,88.4745200999314,0.9466244578361511,0.9444118605408928,0.8317153416373101,0.992228649424866,25.45594270003494
0.9362878799438477,0.9575561980406443,87.79574209998827,0.9450812935829163,0.9467253176930597,0.8421908619862568,0.9946037169348719,25.32572409999557
0.935281385978063,0.9578119417031606,86.0015525999479,0.9391400814056396,0.9485174323884001,0.8422923682606889,0.994864327120673,25.706544199958444
0.9343899488449097,0.9581653078397115,87.75888529990334,0.939747542142868,0.9478983382209188,0.8392060791523284,0.9926549828254508,25.86304129997734
0.9328698118527731,0.9587782422701517,87.0703419999918,0.9386542439460754,0.9482893450635386,0.8481100406341429,0.9932710276413528,25.697980100056157
0.9312797387441,0.9594232241312662,86.20298329996876,0.9378882050514221,0.9485500162919518,0.8434779540918915,0.9936851151174474,26.119021199992858
0.9297935962677002,0.9599522550900778,87.03434209991246,0.9366618692874908,0.9494297816878462,0.841549068785595,0.9937491699144032,26.392723899916746
0.9295899569988251,0.9600419104099274,86.4581914000446,0.9430526494979858,0.9466275659824047,0.8512217473902425,0.9926100071213894,25.65538390004076
0.9281263649463654,0.9611092408498129,86.68411110003944,0.9350298047065735,0.9486151840990551,0.8629594087376877,0.9914200163767606,25.155157100060023
0.9277447859446207,0.9600314497947693,88.0879627999384,0.9365323185920715,0.9510263929618769,0.8505402504903994,0.9932757708750695,26.151239400031045
0.926622082789739,0.9610119263331095,87.00421429995913,0.9319993257522583,0.9505050505050505,0.855987432845093,0.995225686714107,25.80940200004261
0.9251653055349985,0.9617854853471121,86.17855829990003,0.9367642998695374,0.9507983056370153,0.8667191752369381,0.9920746089372704,25.648021699977107
0.9233105679353079,0.9626897573471069,87.55241639993619,0.9371464252471924,0.9488758553274682,0.853067694414079,0.9913520302544574,25.947325100074522
0.9231608211994171,0.9626172880331675,88.25991809996776,0.9332275688648224,0.9515803193222548,0.8562076683542924,0.9921505667008466,26.195425900048576
0.9222359557946523,0.9629337986310323,86.09851180005353,0.9342091977596283,0.9500162919517758,0.8653310598232946,0.9940130408459578,26.46228659991175
0.922116627295812,0.9628941416740417,87.06648350006435,0.9300203323364258,0.9518084066471163,0.8585944296283952,0.992615978256997,25.849365500034764
0.9199319084485372,0.9632845719655355,88.22458050004207,0.9302871823310852,0.9520690778755295,0.8624413530964429,0.9922045550998324,25.569290500017814
0.9184393684069315,0.9641748269399008,87.68284409993794,0.9325094521045685,0.9509612251547735,0.8604943802845886,0.9911170775478975,25.472481800010428
0.9174726406733195,0.9648169875144958,86.55180060002021,0.9298239052295685,0.9518735744542196,0.8535199038205588,0.9913453020796736,25.792221699957736
0.9157492419083914,0.9649631679058075,87.18972510006279,0.9310298562049866,0.9509286412512219,0.8637373067719107,0.9914531124846531,25.956734200008214
0.9151956836382548,0.9654353260993958,87.3136454001069,0.928644061088562,0.951840990550668,0.8552734165291119,0.9909090541314055,25.144663200015202
